Source,Target,PValue
Smpd1,Rb1,3.6466548051494665e-64
Rb1,Abi1,3.646654807579174e-64
Rb1,Wdr44,3.646654807579174e-64
Angel2,Rb1,3.6466548080548874e-64
Inadl,Rb1,3.6466548080548874e-64
Rb1,Rhof,3.6466548080548874e-64
Cdc14a,Rb1,3.646654808985128e-64
Mterfd3,Rb1,3.646654808985128e-64
Abr,Rb1,3.646654808985128e-64
Cds1,Rb1,3.646654809460736e-64
Ckmt1,Rb1,3.646654809460736e-64
Lrba,Rb1,3.646654809492674e-64
Rb1,Ssx2ip,3.6466548094968476e-64
Rb1,Lnx1,3.64665481046988e-64
Ppip5k1,Rb1,3.646654812863267e-64
Ccdc30,Pbx4,3.714350791913916e-61
Csrnp2,Cops8,1.4424092348430646e-59
Trmt10a,Psmc3ip,4.828719817396728e-58
Med6,Wdr70,2.3672256735222232e-57
Runx1,Stx11,1.4567196060168955e-54
Zfp691,Fkbp6,1.4567196060168955e-54
Gata3,1700027A23Rik,1.4567196060168955e-54
Gata3,4833427G06Rik,1.4567196060168955e-54
Gata3,Acvrl1,1.4567196060168955e-54
Gata3,Ager,1.4567196060168955e-54
Gata3,Atp6v1c2,1.4567196060168955e-54
Gata3,Cbr2,1.4567196060168955e-54
Gata3,Elf5,1.4567196060168955e-54
Gata3,Emp2,1.4567196060168955e-54
Gata3,Eya2,1.4567196060168955e-54
Gata3,Gpr126,1.4567196060168955e-54
Prkch,Tbx21,1.4567196060168955e-54
Serpinb6b,Tbx21,1.4567196060168955e-54
Zfp263,Arhgef40,1.4567196060168955e-54
Hook2,Lass6,1.4567196060168955e-54
Psmc3ip,D11Wsu47e,1.6163664281265784e-53
Iqcb1,Kdm1a,1.5471821580533538e-52
Zfp39,Elf4,6.163600833232574e-50
Topors,Trmt10a,1.676892011687061e-45
Trmt10a,Ddx20,4.1470130857094196e-44
Csrnp2,D630045J12Rik,1.2937735923695048e-42
Glod5,Zkscan17,2.045648520197359e-37
Gpa33,Zkscan17,2.045648520197359e-37
Tmc5,Zkscan17,2.045648520197359e-37
Frk,Zkscan17,2.045648520268747e-37
Galnt6,Zkscan17,2.045648520269424e-37
Pls3,Zkscan17,2.045648520269424e-37
2010001M06Rik,Zkscan17,2.045648520289993e-37
Ano9,Zkscan17,2.045648520289993e-37
Chmp4c,Zkscan17,2.045648520289993e-37
Espn,Zkscan17,2.045648520289993e-37
Galnt10,Zkscan17,2.0456485202919636e-37
Glrx,Zkscan17,2.0456485203312185e-37
Degs2,Zkscan17,2.045648520333161e-37
Edn2,Zkscan17,2.045648520333161e-37
Flot2,Zkscan17,2.0456485203407524e-37
Hook2,Zkscan17,2.0456485203407524e-37
Camsap2,Zkscan17,2.0456485203407524e-37
Atp6v0a2,Zkscan17,2.0456485204025776e-37
Tcfl5,4930513N10Rik,5.4105045987410095e-36
Tcfl5,Shcbp1l,5.4105045987410095e-36
Psip1,Tsr2,9.179975821387957e-36
Mns1,Sub1,1.1513351758035339e-35
Six2,Invs,9.305167143512422e-35
Foxh1,Tshz1,3.953688370989829e-33
Abt1,Wdr73,1.2279500406894906e-32
Kdm5b,Mpc1,4.163879443724216e-31
Foxj3,Rb1,5.08210855533744e-29
Klf3,Pebp1,8.157851626969328e-29
Cic,Rnf40,3.842368590935859e-28
Cic,Zdhhc8,3.842368590935859e-28
Il13ra1,Mier1,3.842368590935859e-28
Zkscan17,Rb1,4.733160613193155e-27
Tbp,Trmt10a,8.841673662973698e-27
Fgd4,Foxs1,2.7771953276749574e-25
Ipmk,Foxs1,2.7771953276749574e-25
Hltf,Nfatc3,8.88793217835721e-21
Mta2,Ift57,6.404831664804249e-20
Taf13,Stambp,1.9849295516595032e-19
Taf13,Rab5a,1.9849295516595032e-19
Zfp184,Trim37,3.127320225139222e-19
Pcgf6,Cep72,2.9946112567933763e-18
4930513N10Rik,Pbx4,4.466036629053863e-18
4930513N10Rik,Zbtb3,4.466036629054155e-18
Shcbp1l,Zbtb3,4.466036629054155e-18
Psmc3ip,Cep72,1.366182159712943e-17
Zbtb7b,Yaf2,1.5178104961117055e-17
Iqcb1,Zfp451,3.1807941580135565e-17
Zfp184,D11Wsu47e,3.66062999829517e-17
Ddx20,D11Wsu47e,5.4412824613249634e-17
Zbtb3,Hyls1,7.361922788976635e-15
Zbtb3,1700001P01Rik,7.362941842254317e-15
Zbtb3,1700008O03Rik,7.362941842254317e-15
St3gal5,Creb3l4,7.368039122644042e-15
2010001M06Rik,Creb3l4,7.368039122644042e-15
2200002D01Rik,Creb3l4,7.368039122644042e-15
2610528A11Rik,Creb3l4,7.368039122644042e-15
5730559C18Rik,Creb3l4,7.368039122644042e-15
9130017N09Rik,Creb3l4,7.368039122644042e-15
AA467197,Creb3l4,7.368039122644042e-15
Ano9,Creb3l4,7.368039122644042e-15
Bcas1,Creb3l4,7.368039122644042e-15
Bspry,Creb3l4,7.368039122644042e-15
Ckmt1,Creb3l4,7.368039122644042e-15
Coro2a,Creb3l4,7.368039122644042e-15
Creb3l4,Frat2,7.368039122644042e-15
Elf3,Vasp,7.368039122644042e-15
Irf6,Hook2,7.368039122644042e-15
Pld1,Tcf7l2,7.368039122644042e-15
Brca2,Cbx1,7.368039122644042e-15
Brca2,Eif3g,7.368039122644042e-15
Tmf1,Atp6v1h,7.368039122644042e-15
Tmf1,Erlec1,7.368039122644042e-15
Tmf1,Fpgt,7.368039122644042e-15
Nfkb1,Stk10,7.368039122644042e-15
Nfkb1,Vasp,7.368039122644042e-15
1810006K21Rik,Cc2d1b,7.368039122644042e-15
1810006K21Rik,Zfp691,7.368039122644042e-15
Arfgap2,Zfp691,7.368039122644042e-15
Cc2d1b,BC005764,7.368039122644042e-15
Cc2d1b,Dlk2,7.368039122644042e-15
Cc2d1b,Gpank1,7.368039122644042e-15
Cc2d1b,Ubxn11,7.368039122644042e-15
Dyrk1b,Zfp691,7.368039122644042e-15
Ercc2,Ubxn11,7.368039122644042e-15
Ercc2,Zfp691,7.368039122644042e-15
Got1l1,Zfp691,7.368039122644042e-15
Htr1b,Zfp691,7.368039122644042e-15
Kif15,Zfp691,7.368039122644042e-15
Pcca,Zfp691,7.368039122644042e-15
Rnf165,Zfp691,7.368039122644042e-15
Zfp691,Chst3,7.368039122644042e-15
Zfp691,Uros,7.368039122644042e-15
Lrmp,Gabpb2,7.368039122644042e-15
Cdk12,Zfp263,7.368039122644042e-15
Cdk12,Gabpb2,7.368039122644042e-15
Cdk12,Chd8,7.368039122644042e-15
Gabpb2,Akap13,7.368039122644042e-15
Gabpb2,Pabpc1,7.368039122644042e-15
Foxj1,4933436C20Rik,7.368039122644042e-15
Foxj1,9430020K01Rik,7.368039122644042e-15
Foxj1,BC028528,7.368039122644042e-15
Foxj1,Egfl6,7.368039122644042e-15
Foxj1,Figf,7.368039122644042e-15
Foxj1,Lpcat1,7.368039122644042e-15
Foxj1,Prr18,7.368039122644042e-15
Foxj1,Slc7a10,7.368039122644042e-15
Irx3,9430020K01Rik,7.368039122644042e-15
Irx3,BC028528,7.368039122644042e-15
Irx3,Egfl6,7.368039122644042e-15
Irx3,Figf,7.368039122644042e-15
Irx3,Prr18,7.368039122644042e-15
Irx3,Slc7a10,7.368039122644042e-15
Myo1g,Stat4,7.368039122644042e-15
Tbx2,9430020K01Rik,7.368039122644042e-15
Tbx2,BC028528,7.368039122644042e-15
Tbx2,Egfl6,7.368039122644042e-15
Tbx2,Figf,7.368039122644042e-15
Tbx2,Prr18,7.368039122644042e-15
Tbx2,Slc7a10,7.368039122644042e-15
Glis3,Rab33b,7.368039122644042e-15
Stk10,Stat4,7.368039122644042e-15
Junb,Rpp30,7.368039122644042e-15
Stat4,Dapp1,7.368039122644042e-15
Stat4,Inpp5d,7.368039122644042e-15
Stat4,Rinl,7.368039122644042e-15
Tbx21,Id3,7.368039122644042e-15
Ing2,Mknk2,7.368039122644042e-15
Ing2,Aplp2,7.368039122644042e-15
Ing2,Exoc3,7.368039122644042e-15
Ing2,Zcrb1,7.368039122644042e-15
Zbtb48,Fdxr,7.368039122644042e-15
Zbtb48,Thtpa,7.368039122644042e-15
Cux1,Prdx4,7.368039122644042e-15
Zmynd11,Etv6,7.368039122644042e-15
Tcf12,Enho,7.368039122644042e-15
Tcf12,Ptplb,7.368039122644042e-15
Tcf12,Airn,7.368039122644042e-15
Tcf12,Btbd7,7.368039122644042e-15
Tcf12,Copa,7.368039122644042e-15
Tcf12,Dgkz,7.368039122644042e-15
Tcf12,Dock7,7.368039122644042e-15
Tcf12,Pank2,7.368039122644042e-15
Tcf12,Ppp1r12a,7.368039122644042e-15
Zfp771,Fdxr,7.368039122644042e-15
Zfp28,Cxx1c,7.368039122644042e-15
Pbx4,Rsph1,7.368039122644042e-15
Mterfd3,Alg6,7.368039122644042e-15
Cxx1c,Zbtb43,7.368039122644042e-15
Cdh1,Elk1,7.378243760134509e-15
Creb3l4,Asb1,7.378243760134509e-15
Creb3l4,9130008F23Rik,7.378243760134509e-15
Creb3l4,Cnnm4,7.378243760134509e-15
Creb3l4,Galnt4,7.378243760134509e-15
Creb3l4,Ift172,7.378243760134509e-15
Creb3l4,Slc35c1,7.378243760134509e-15
Creb3l4,Trim40,7.378243760134509e-15
Elf3,9130008F23Rik,7.378243760134509e-15
Elf3,Itgb4,7.378243760134509e-15
Elf3,Krt7,7.378243760134509e-15
Elf3,Krt8,7.378243760134509e-15
Elf3,Llgl2,7.378243760134509e-15
Elf3,Mal2,7.378243760134509e-15
Elf3,Prss8,7.378243760134509e-15
Elf3,Rassf6,7.378243760134509e-15
Elf3,Sgpp2,7.378243760134509e-15
Elf3,Spink3,7.378243760134509e-15
Elf3,Spint2,7.378243760134509e-15
Elf3,Stap2,7.378243760134509e-15
Elf3,Tmem238,7.378243760134509e-15
Elf3,Trim40,7.378243760134509e-15
Elf3,Ush1c,7.378243760134509e-15
Irf6,Dsc2,7.378243760134509e-15
Irf6,Itgb4,7.378243760134509e-15
Irf6,Krt7,7.378243760134509e-15
Irf6,Krt8,7.378243760134509e-15
Irf6,Llgl2,7.378243760134509e-15
Irf6,Mal2,7.378243760134509e-15
Irf6,Prss8,7.378243760134509e-15
Irf6,Rassf6,7.378243760134509e-15
Irf6,Sgpp2,7.378243760134509e-15
Irf6,Spink3,7.378243760134509e-15
Irf6,Spint2,7.378243760134509e-15
Irf6,Stap2,7.378243760134509e-15
Irf6,Tmem238,7.378243760134509e-15
Irf6,Ush1c,7.378243760134509e-15
Rassf6,Mier1,7.378243760134509e-15
Tmf1,Golga5,7.378243760134509e-15
Zfp654,Gpaa1,7.378243760134509e-15
Elk1,Cars,7.378243760134509e-15
Elk1,Nploc4,7.378243760134509e-15
Elk1,Rbfox2,7.378243760134509e-15
Elk1,Ywhag,7.378243760134509e-15
Nfkb1,Grip1,7.378243760134509e-15
Ppp1r18,Zfp507,7.378243760134509e-15
Runx1,Aldh5a1,7.378243760134509e-15
She,Irx5,7.378243760134509e-15
She,Foxj1,7.378243760134509e-15
Cc2d1b,Crtc1,7.378243760134509e-15
Cc2d1b,Med25,7.378243760134509e-15
Cc2d1b,Slc6a17,7.378243760134509e-15
Zfp691,Arhgef40,7.378243760134509e-15
Zfp691,Stard7,7.378243760134509e-15
Gabpb2,Arhgap17,7.378243760134509e-15
Gabpb2,Cep110,7.378243760134509e-15
Gabpb2,Golga1,7.378243760134509e-15
Gabpb2,Hjurp,7.378243760134509e-15
Gabpb2,Ndfip2,7.378243760134509e-15
Gabpb2,Nr2c2,7.378243760134509e-15
Gabpb2,Stk38,7.378243760134509e-15
Zfp90,Anapc2,7.378243760134509e-15
Zfp90,Mfap3,7.378243760134509e-15
1700027A23Rik,Irx5,7.378243760134509e-15
1700027A23Rik,Foxj1,7.378243760134509e-15
4833427G06Rik,Irx5,7.378243760134509e-15
4833427G06Rik,Foxj1,7.378243760134509e-15
Actc1,Foxj1,7.378243760134509e-15
Acvrl1,Irx5,7.378243760134509e-15
Acvrl1,Foxj1,7.378243760134509e-15
Ager,Irx5,7.378243760134509e-15
Ager,Foxj1,7.378243760134509e-15
Aldh3a1,Foxj1,7.378243760134509e-15
Aqp5,Foxj1,7.378243760134509e-15
Atp6v1c2,Irx5,7.378243760134509e-15
Atp6v1c2,Foxj1,7.378243760134509e-15
Bmp6,Foxj1,7.378243760134509e-15
Cbr2,Irx5,7.378243760134509e-15
Cbr2,Foxj1,7.378243760134509e-15
Elf5,Irx5,7.378243760134509e-15
Elf5,Foxj1,7.378243760134509e-15
Emp2,Irx5,7.378243760134509e-15
Emp2,Foxj1,7.378243760134509e-15
Eya2,Irx5,7.378243760134509e-15
Eya2,Foxj1,7.378243760134509e-15
Foxj1,Irx3,7.378243760134509e-15
Foxj1,1810010H24Rik,7.378243760134509e-15
Foxj1,Stx11,7.378243760134509e-15
Foxj1,Tnni3,7.378243760134509e-15
Gpr126,Irx5,7.378243760134509e-15
Irx5,Stx11,7.378243760134509e-15
Myo1g,Tbx21,7.378243760134509e-15
BC028528,Hey1,7.378243760134509e-15
Egfl6,Hey1,7.378243760134509e-15
Glis3,Dync2li1,7.378243760134509e-15
Parp8,Zfp28,7.378243760134509e-15
Ttc26,Zfp28,7.378243760134509e-15
Tcf7l2,Degs1,7.378243760134509e-15
Tcf7l2,Lima1,7.378243760134509e-15
Akap9,Chd7,7.378243760134509e-15
Stat4,Acvr1,7.378243760134509e-15
Stat4,Ctnnbip1,7.378243760134509e-15
Stat4,Cask,7.378243760134509e-15
Stat4,Pcyox1,7.378243760134509e-15
Stat4,Pls3,7.378243760134509e-15
Stat4,Plekhh3,7.378243760134509e-15
Stat4,Zfp9,7.378243760134509e-15
Stat4,Angptl6,7.378243760134509e-15
Stat4,Sorbs2,7.378243760134509e-15
Stat4,9930012K11Rik,7.378243760134509e-15
Stat4,Chrnb1,7.378243760134509e-15
Stat4,Gm11346,7.378243760134509e-15
Stat4,Hck,7.378243760134509e-15
Stat4,Il33,7.378243760134509e-15
Stat4,Lck,7.378243760134509e-15
Stat4,Limd2,7.378243760134509e-15
Stat4,Mical1,7.378243760134509e-15
Stat4,Plcg2,7.378243760134509e-15
Stat4,Ptpre,7.378243760134509e-15
Stat4,Slc4a5,7.378243760134509e-15
Stat4,Tnfaip1,7.378243760134509e-15
Sorbs2,Tbx21,7.378243760134509e-15
9930012K11Rik,Tbx21,7.378243760134509e-15
Hck,Tbx21,7.378243760134509e-15
Il33,Tbx21,7.378243760134509e-15
Mical1,Tbx21,7.378243760134509e-15
Plcg2,Tbx21,7.378243760134509e-15
Ptpre,Tbx21,7.378243760134509e-15
Slc4a5,Tbx21,7.378243760134509e-15
Aldh5a1,Sp2,7.378243760134509e-15
Pcbd1,Sp2,7.378243760134509e-15
Cmtm7,Etv6,7.378243760134509e-15
Cic,Impdh1,7.378243760134509e-15
Zbtb48,Vps16,7.378243760134509e-15
Zbtb48,Zfp771,7.378243760134509e-15
Bcl2,Tcf12,7.378243760134509e-15
Brd7,Gpank1,7.378243760134509e-15
Pcx,Zfp787,7.378243760134509e-15
Ccdc45,Mterfd3,7.378243760134509e-15
Tfap2a,Cdsn,7.378243760134509e-15
Tfap2a,Gjb4,7.378243760134509e-15
Fhod1,Sp2,7.378243760134509e-15
Acp5,Mier1,7.378243760134509e-15
Mier1,Akap10,7.378243760134509e-15
Mier1,Ccng2,7.378243760134509e-15
Mier1,Slc35a3,7.378243760134509e-15
Hyls1,Pbx4,7.378243760134509e-15
Pbx4,Ttll13,7.378243760134509e-15
Pbx4,Ttll9,7.378243760134509e-15
Odf2l,Mterfd3,7.378243760134509e-15
Ybx1,Morn2,7.378243760134509e-15
Ybx1,Stk38,7.378243760134509e-15
Zfp592,Khnyn,7.378243760134509e-15
Wasl,Cebpg,7.378243760134509e-15
Snx32,Meis3,7.378243760134509e-15
Spata24,4930513N10Rik,2.111650892008703e-14
Spata24,Shcbp1l,2.111650892008703e-14
Zfp553,Odf2,3.23132647589828e-14
Igfbp6,Klf2,4.550521866239455e-14
Klf3,Syt9,6.290378046602269e-14
Zbtb41,Ltbr,1.1590843637626882e-13
Bmi1,Yaf2,4.281537235529228e-13
Zbtb3,Syngr4,8.162320036434172e-13
Pbx4,Syngr4,8.162320036434831e-13
Hic2,Taf7,4.931800846112015e-12
Zkscan17,Esrra,1.9979948980944148e-11
Gtf2e2,Iqcb1,2.6411030555367046e-11
E2f4,Gpd1l,3.040560198027828e-11
Trmt10a,Dhx33,3.3668803687748734e-11
Zbtb3,Pbx4,3.841173006712018e-11
Zbtb3,Tarbp2,3.841173006712018e-11
Zfp42,Tfap2c,2.1232822811446692e-10
Zfp184,Iqcb1,3.99006875873362e-10
Cox5a,Cry2,6.145106141274501e-10
Foxh1,Aars2,1.032183367172205e-09
Foxh1,Alg2,1.032183367172205e-09
Foxh1,Dpp3,1.032183367172205e-09
Foxh1,Dpysl4,1.032183367172205e-09
Foxh1,Ext2,1.032183367172205e-09
Foxh1,Lmx1b,1.032183367172205e-09
Foxh1,Mobp,1.032183367172205e-09
Foxh1,Nat10,1.032183367172205e-09
Foxh1,Pdzd11,1.032183367172205e-09
Foxh1,Sumo3,1.032183367172205e-09
Foxh1,Tap1,1.032183367172205e-09
Igfbp6,Six1,1.2589627298909471e-09
Phf16,Kdm2b,1.2935124723879561e-09
Rbmxl1,Lrwd1,1.5717905056444067e-09
Hmg20b,BC023829,2.6035117268866625e-09
Psmc3ip,Odf2,3.068342283895699e-09
Phf20,Iqcb1,3.757930824042402e-09
Pcgf6,Trmt10a,7.118903097835971e-09
Zfp39,4930513N10Rik,1.077087875165845e-08
Zfp39,Shcbp1l,1.077087875165845e-08
Spata24,Syngr4,1.462256388701718e-08
Ooep,Zbtb8b,1.5891076201648168e-08
Dcaf12l1,Zbtb8b,1.5891076201653145e-08
Trim37,Zbtb7b,1.9586513812098115e-08
Foxh1,Spnb3,1.9753231340496335e-08
Zfp771,Spnb3,2.3500032953249938e-08
Ddx20,Cep72,2.6121911789182713e-08
Gtf2e2,Odf2,2.791742530862351e-08
Runx1,Akap13,3.800580989629764e-08
Il33,Sphk1,3.800580989629764e-08
Mical1,Sphk1,3.800580989629764e-08
Erbb2ip,Hmg20a,3.800580989629764e-08
Chn1,Zbtb43,3.800580989629764e-08
Creb3l4,Cs,3.803251184021727e-08
Elf3,Tprn,3.803251184021727e-08
Irf6,Pcbd1,3.803251184021727e-08
Irf6,Rbm47,3.803251184021727e-08
Cc2d1b,Acer3,3.803251184021727e-08
Cc2d1b,Accs,3.803251184021727e-08
Cc2d1b,Necab2,3.803251184021727e-08
Cc2d1b,Pabpc1l,3.803251184021727e-08
Cc2d1b,Polr3d,3.803251184021727e-08
Cc2d1b,Rpusd1,3.803251184021727e-08
Med13,Baz2a,3.803251184021727e-08
Nup214,Baz2a,3.803251184021727e-08
1700027A23Rik,Irx3,3.803251184021727e-08
4833427G06Rik,Irx3,3.803251184021727e-08
Acvrl1,Irx3,3.803251184021727e-08
Ager,Irx3,3.803251184021727e-08
Atp6v1c2,Irx3,3.803251184021727e-08
Cbr2,Irx3,3.803251184021727e-08
Elf5,Irx3,3.803251184021727e-08
Emp2,Irx3,3.803251184021727e-08
Eya2,Irx3,3.803251184021727e-08
Gpr126,Irx3,3.803251184021727e-08
Irx3,Stx11,3.803251184021727e-08
Lima1,Nfe2l2,3.803251184021727e-08
Zfp263,Akap10,3.803251184021727e-08
Phkg2,Pbx4,3.803251184021727e-08
Stat4,Ccdc88c,3.803251184021727e-08
Inpp5d,Zfp507,3.803251184021727e-08
Tcf12,Erbb2ip,3.803251184021727e-08
Tcf12,Tet2,3.803251184021727e-08
Hmg20a,Dync1h1,3.803251184021727e-08
Pbx4,Fam166a,3.803251184021727e-08
Pbx4,Tcp11,3.803251184021727e-08
Fam166a,Rfx2,3.803251184021727e-08
Nt5dc3,Tfdp2,3.803251184021727e-08
Zfx,Nfatc3,5.3542443562885464e-08
Csrnp2,Armcx2,1.0877762587476331e-07
Chd1,Nfatc3,1.561840394209228e-07
Mns1,Homez,2.028492927463478e-07
Spata24,Wdr70,2.4370975355446677e-07
Zscan10,Esrrb,3.232977926569623e-07
Nr3c1,Trim37,3.652464917881471e-07
Yaf2,Sub1,4.5944812904048144e-07
Cyp4f13,Rfxank,6.278848246290725e-07
Mycn,Dctpp1,6.279112100880166e-07
Mybl2,Cep72,7.578912844853796e-07
Gabpb1,Yipf2,9.478957787732385e-07
Cnbp,Cetn2,1.0277397262605713e-06
Iqcb1,Zik1,1.080047525137823e-06
Kdm1a,2010204K13Rik,1.7906935158084056e-06
Foxh1,Nr6a1,2.1451411849059703e-06
Trim28,Mpc1,2.262016692327232e-06
Hadha,Creb3,2.4397333025809253e-06
Tcfl5,Cep72,2.5102762271999275e-06
Mns1,Rfx3,3.93659340885244e-06
Hic2,Igfbp6,4.13179101560977e-06
Hic2,Tmem176b,4.13179101560977e-06
Hic2,Rras,4.13179101560977e-06
Hic2,Cxcl14,4.13179101560977e-06
Smarca1,Epha7,5.452058670536665e-06
Mcm8,Cep72,6.024247254051403e-06
Utf1,Foxh1,8.191929694266708e-06
Cd302,Tshz1,8.34315892496313e-06
Zscan10,Prdm14,9.441298585692002e-06
Rbck1,Phf12,1.3837051117222661e-05
Arpc4,Mta2,1.388384868937374e-05
Mcm8,Iqcb1,1.5414017038283177e-05
Elf3,Pde9a,1.7130400508965325e-05
Zfp46,Ndor1,1.7279515630266998e-05
Ddx41,Ufc1,2.0283943438042325e-05
Taf13,Ndor1,2.5080909341805333e-05
Kdm1a,Tdp1,3.703634704578262e-05
Zbtb3,Acrbp,3.708095746470688e-05
Zbtb3,Armc9,3.708095746470688e-05
Zbtb3,Aste1,3.708095746470688e-05
Zbtb3,Boll,3.708095746470688e-05
Zbtb3,Gm9112,3.708095746470688e-05
Zbtb3,Lrrc46,3.708095746470688e-05
Cox5a,Creb3l2,4.1977464369028454e-05
Zfp39,Zfp93,5.496130369888988e-05
Sall4,Ufc1,6.329853090810936e-05
Gtf2b,Wbp4,6.654475834976317e-05
Hadha,Ift57,6.821692866416187e-05
Sbf1,Srebf2,6.94496625565585e-05
Creb3,Slc25a14,7.289209165858261e-05
Foxh1,Esrrb,7.825424976404807e-05
Ddx31,Creb3,8.324825577511814e-05
Bmp2,Creb3,8.324825577511823e-05
Rps6ka1,Creb3,8.324825577511966e-05
Ctps2,Creb3,8.32482557751198e-05
Ptp4a2,Creb3,8.32482557751198e-05
Kcnk12,Creb3,8.32482557751198e-05
Bag5,Creb3,8.3248255775123e-05
9130011J15Rik,Creb3,8.324825577512368e-05
Hax1,Creb3,8.324825577512406e-05
Zmpste24,Creb3,8.324825577512585e-05
Zbtb7b,Iqcb1,0.00010055745376841871
Pfkfb1,Zkscan5,0.00010065823240735281
Tead3,Nt5c2,0.00010065823240735281
Trmt10a,Gtf2f1,0.0001038592089738366
Csrnp2,Trim37,0.00012212815096649
Foxh1,Sult6b1,0.00012600710641051956
Psip1,Rad17,0.00013015239398649894
Tcf3,Zfp740,0.00013770114982289698
Klc3,Grhl1,0.00015111144271434993
Cxxc1,Senp2,0.00015128538781961374
Iqcb1,Psmc3ip,0.00015597586831918292
Tcf3,Ap2s1,0.00015606496962535272
Sall2,2210013O21Rik,0.0001587729454175646
Cyp4f39,Grhl1,0.00018763589204106844
Zfp30,Yaf2,0.00019224725221952675
Arpc4,Nfya,0.00019273350167609652
Uqcrh,Taf12,0.00019916342300841332
Mxd3,Tmpo,0.00024249297909094766
Creb3,Tmem42,0.0002887940661252679
Zfp105,Zbtb8b,0.0002927837507887861
Nr2f1,Epha7,0.00031026598500583455
Vps72,Uqcrh,0.00033025288603507767
Irf2,Zbtb8b,0.00034344136853556366
Cry2,Tkt,0.00035980000105540074
Cry2,Gns,0.00035980000105540074
Cry2,Nav2,0.00035980000105540074
Csrnp2,Kdm5b,0.0003639669546487819
Net1,Creb3,0.000371031653258392
Zfp26,Cyp4f13,0.00042343065581480896
Psip1,Ttc8,0.0004489066660966163
Csrnp2,Sox12,0.00046091125157060673
Iqcb1,Zfp2,0.0005224892819750493
Hdac2,Spin4,0.0006148893491855496
Mybl1,Sult6b1,0.0006379037943024664
Sall4,Sult6b1,0.0006670992012478053
Slc25a4,Prdm9,0.000992916977044363
Cebpa,Cd302,0.0009994676872935825
Ufc1,Preb,0.0010090834579830788
Slc25a14,Arnt,0.0010675611021263866
Rbmxl1,Asf1a,0.0011942785531466687
Zfp110,Zfp39,0.0012481624523720037
Utf1,Zscan10,0.001283707219550555
Basp1,Cyp4f13,0.0013441157573611823
Esf1,Sarnp,0.0013762630765024
Creb3,Klc3,0.0014219072585027431
Zfp711,Epha7,0.001432258064179564
Ddx20,Odf2,0.0014462215988164918
Tcfl5,D11Wsu47e,0.0014538723791089874
Slc25a4,Tshz3,0.0015598769982251117
Rcor2,Adck1,0.0016981218011504796
Rcor2,Stard7,0.0016981218011517174
Rnf165,Rcor2,0.0016981218011534076
Rcor2,Crtc1,0.0016981218011544175
Got1l1,Rcor2,0.0016981218011554349
Yaf2,Gtf2h5,0.001703926749907515
Pbx3,Slc25a4,0.0017727966216260112
Creb3,Cox5a,0.001784568219798992
Creb3,Aga,0.001784568219798992
Creb3,Cyp4f39,0.001784568219798992
Creb3,Gabarapl2,0.001784568219798992
Creb3,Ptpn11,0.001784568219798992
Creb3,Slc39a7,0.001784568219798992
Creb3,Ube2j1,0.001784568219798992
Creb3,Ufc1,0.0019118778902809668
Foxh1,Otx2,0.0019532318766137505
2210013O21Rik,Pbx3,0.0021798719462159896
Creb3,Pde9a,0.002412548121627849
Wasf1,Zbtb8b,0.0024929875702410817
Psip1,Mphosph8,0.0025134147434297694
Spata24,Psmc3ip,0.0025172197410171125
Gtf2e2,Mettl4,0.002695024475557289
Mybl1,Cep72,0.0027964521300350795
Bag6,Pknox1,0.003141625080887605
Rnf216,Wbp7,0.0031826261969320523
Basp1,Slc25a4,0.003216183806950616
Smarce1,Sarnp,0.0033053181855172554
Basp1,2210013O21Rik,0.003461148536096198
Zc3h8,Fgfr1op,0.0035610500853770627
Csrnp2,Elp3,0.0035851551809208456
Mta2,Slc25a14,0.0036427843975945385
Mta2,Tmem42,0.0036491764908713545
Psip1,Ccdc104,0.003706966703501435
Foxh1,Gtsf1l,0.003713166560809088
Psip1,D030056L22Rik,0.0038070621241337644
Csrnp2,H2afy2,0.0038683385781453916
Bag6,Srebf2,0.004124133635292902
Gtf2e2,Tgfbrap1,0.004283196611333565
Foxh1,Trh,0.004303779444856449
Cd302,Bcl6,0.004564905647245677
Mum1,Zbtb43,0.004664811038713688
Zfp354c,Slc25a4,0.004678183600905645
Senp2,Dnajb6,0.005095111702841286
Arpc4,Vps72,0.005212584587171154
Tcf3,Arf5,0.005229559939879881
Sall2,Tuba1a,0.005445329366616742
Tardbp,Snapc3,0.005478193023756715
Tmf1,Slc35f5,0.005960652769172808
Ahcy,Nr5a2,0.005960652769172808
Mier1,Bmp2,0.005960652769172808
Mier1,Cxadr,0.005960652769172808
Mier1,Fbxl3,0.005960652769172808
Mier1,Nln,0.005960652769172808
Mier1,Slc16a1,0.005960652769172808
Mier1,Slmap,0.005960652769172808
Bag6,Mbd3,0.006001054535577618
Creb3,Ift57,0.0060311159925613336
Sall4,Esrrb,0.006036425406911859
Ap2s1,0610031J06Rik,0.006067849761423486
Nat14,Slc25a14,0.006225470172545772
Gpt,Rxra,0.0062463481881476135
Ndn,Slc25a4,0.006317202460181693
Phf12,Safb2,0.006325605008371942
Sall2,Mns1,0.006383458462132424
Ap2s1,Vps72,0.006441710092927165
Elf1,Nfatc3,0.0070227899474306025
Gtsf1l,Zscan10,0.0070312908839592686
Ufc1,Tbx3,0.007080803655078973
Sall2,Magee1,0.007150349043353439
Cxxc1,Sbf1,0.007484548010206533
Psip1,Tdrkh,0.007583577894739202
